subjects	run	csf	white_matter
044	2	-0.11777675018026912	0.07020677817590126
044	2	0.6267340719497696	0.13603874401788119
044	2	0.3263245729471862	0.13597051777183822
044	2	0.6509200455540025	0.0916417263482856
044	2	0.20804641267220347	-0.039759498448006525
044	2	0.32582598129873475	-0.1126679943798905
044	2	-0.24453960639797856	-0.1853072955526187
044	2	-0.015184979385111319	-0.03895654365274481
044	2	-0.3930209715310866	-0.012331637159633146
044	2	-0.04948440977003088	0.04223178024493279
044	2	-0.14450981087260573	-0.039518066608493996
044	2	-0.6862220461764963	-0.07392745040306181
044	2	-0.42629292497571214	-0.22743402768166732
044	2	-0.45725551076463944	-0.2832111584782808
044	2	0.34316921569947567	-0.2047757387532272
044	2	-0.03165929128968514	-0.08316603171113002
044	2	-0.2234155899219985	-0.007002558151214089
044	2	0.27287987392561774	0.07808356805252004
044	2	-0.26208011662951947	0.04921798943844635
044	2	-0.2096614558601715	0.02064412303923291
044	2	0.606473450654363	-0.026508403137924574
044	2	0.9309923784668115	0.004207225801451386
044	2	0.8810564675163732	0.001945851598122772
044	2	0.7775447166680607	-0.06378756397354834
044	2	-0.22043055461612937	-0.18735264982747424
044	2	-0.2956580049174704	-0.21468945486422797
044	2	-0.43899050240435145	-0.21604378398055246
044	2	-0.38948771969870677	-0.1195929873960182
044	2	0.16830049248639511	0.06419103442047458
044	2	-0.3724914046308925	0.10451960489044154
044	2	-0.015958877205449085	0.12786311303993614
044	2	-0.38951993311012245	-0.010434044239488571
044	2	-0.46443182201032585	-0.1935010329767124
044	2	-0.358484321070776	-0.18485266671916634
044	2	-0.4163192429275284	-0.12436220621869154
044	2	-0.24176679108659016	0.045929139833475574
044	2	-0.12302289419770318	0.10707768763001013
044	2	0.6507514008585105	0.05610828543380819
044	2	0.3804283084922133	-0.04146415215799948
044	2	-0.38696824809760244	-0.1609651569141448
044	2	0.009410896818025094	-0.12241303700666606
044	2	0.06637350812206932	-0.15974077834637512
044	2	-0.2350703624030217	-0.11897650334576326
044	2	0.5068283395494717	-0.07663132329770406
044	2	0.09221567486483195	-0.07583245230985369
044	2	0.6727087682802306	0.0589957445114635
044	2	-0.0886988415697374	-0.00297458933007988
044	2	0.008128099054303561	0.0034726057719183245
044	2	-0.22541505648987936	-0.007195413128954442
044	2	0.13335333620392475	-0.14020951452960162
044	2	0.1547539161889091	-0.13528588146797915
044	2	0.19174013036318627	-0.1018183299964619
044	2	-0.04526416461672511	-0.09526167607887714
044	2	-0.18429739221392083	-0.007951897233894556
044	2	0.616096063216645	0.03642955769662137
044	2	0.4063858056710785	-0.01893582115056347
044	2	0.5754636647741194	-0.020475022814324007
044	2	0.24084455071576372	-0.059903362329833953
044	2	-0.26664861378836235	-0.02670701554217203
044	2	0.7191065818704203	0.07935838447987464
044	2	-0.21596083354614848	0.07129586032515078
044	2	-0.14904643304578258	0.07695050418242033
044	2	-0.10590677186007724	0.02234343333671518
044	2	0.020584469486962576	0.02386564143650105
044	2	0.5000727732936241	-0.0005212345327407775
044	2	-0.18753726161854445	-0.03847718726078142
044	2	-0.21047366402878254	-0.052973663268829796
044	2	-0.5274063118386891	-0.05413646961574159
044	2	-0.016578947657293952	-0.00419326862710534
044	2	-0.6389805174176786	-0.0661158254272749
044	2	0.2373001568680877	0.04304600170614492
044	2	0.37998039418755525	0.06728243755891583
044	2	0.25704383090597105	0.10718106944300132
044	2	0.0321706019821022	0.010949705431386292
044	2	-0.2588704307938059	-0.12140435123836824
044	2	-0.4135340269342578	-0.19880607670256722
044	2	-1.2459965690476622	-0.26934227800616384
044	2	-0.41614724158101524	-0.1176848167555562
044	2	-0.6257957160821377	-0.07328143023693201
044	2	-0.7330296234092941	-0.06376625609057385
044	2	-0.5678373396585101	-0.13154226909149713
044	2	-1.1075736498770965	-0.20960593069581535
044	2	-0.6159655694378756	-0.14400253011353925
044	2	-0.4726529632044105	-0.13355265624601032
044	2	0.2845918849915705	-0.038255638223247956
044	2	-0.24553152566191727	-0.0514049816213884
044	2	-0.16173730424431199	-0.08221468997390957
044	2	-0.24581147644809676	-0.08731440516996258
044	2	-0.5161807491376749	-0.06964087401702557
044	2	0.16755916559350226	0.04748180184861894
044	2	0.2887404698721525	0.07455547942556962
044	2	0.19560887829754847	0.0410044693843048
044	2	-0.32736184925487066	-0.07416304628856096
044	2	-0.6494266964968602	-0.19488961053404807
044	2	-0.3120232162159766	-0.2408527515843133
044	2	-0.7611023141895714	-0.2143728330707404
044	2	0.34904033987417904	-0.02254712108668855
044	2	-0.12481959708185286	0.00025983484009373115
044	2	-0.20936943866442448	-0.006916850885346548
044	2	-0.15771324621547933	0.005658264596220874
044	2	-0.48525625489767776	0.01218134841809615
044	2	0.6342946224188637	0.10962071984168631
044	2	-0.18742913295020003	-0.048181513917541
044	2	0.5138490782682794	-0.05548288534065193
044	2	0.031011053957826107	-0.20159399222063712
044	2	0.06721608701050741	-0.2165394470289499
044	2	0.0892030671415256	-0.0785546563988504
044	2	-0.01726431430580533	0.1358580568492158
044	2	-0.0284469366942659	0.363821728366176
044	2	-0.38803523125183403	0.2241401226102937
044	2	0.34740587722903626	0.14512488297417292
044	2	0.025457590879355507	0.11449998712159015
044	2	0.13351599563289085	0.11903994391784067
044	2	0.7192108959908126	0.12950340720858833
044	2	-0.13839521233755647	0.014877002275866857
044	2	0.2639002002893278	0.07588591879242301
044	2	0.15304577804484154	0.0700579152219376
044	2	0.05259793640600208	0.07961189911587496
044	2	-0.26227589957171915	0.1059503218604334
044	2	-1.2284082223279995	0.16231767725471968
044	2	-0.8049564989010918	-0.05759545332688276
044	2	0.009899065562393616	-0.047845363727248014
044	2	-0.15660890964298346	-0.12472821512898236
044	2	0.35197048828339916	-0.053456783111940354
044	2	0.07161401376416165	-0.08007322820316176
044	2	-0.06535804789679389	-0.09121761116529115
044	2	0.1938289643369444	-0.08139719534059964
044	2	-0.4217397689019293	-0.10272180638847317
044	2	-0.07782921020277911	-0.05093717572572132
044	2	-0.0822691714825794	-0.0367805160346677
044	2	-0.5302456984076684	-0.034622650575627745
044	2	-0.10968743986590823	0.046493154104013
044	2	-0.2045430199497531	0.028530688655692416
044	2	0.421064141485445	0.05801054998421762
044	2	0.9626113250352404	0.04342497488629249
044	2	0.2337736707736866	-0.002374009385718523
044	2	0.37695725793938095	0.03802194322142327
044	2	0.016760087792746958	-0.01862584620478458
044	2	0.026583331568218682	0.03998194960426815
044	2	0.3390100129225999	-0.049671993371674716
044	2	-0.40558295284691326	-0.06273655964936609
044	2	-0.11671117235168538	0.013571007992709383
044	2	-0.08548534318349255	-0.11491603412466134
044	2	0.23304434648056827	-0.05216488778138739
044	2	-0.27415499550367883	-0.15124637495898696
044	2	-0.3987141172983826	-0.14972040132107622
044	2	-0.321560751294669	-0.15627223428660386
044	2	-0.0457457934574137	-0.1258385685621306
044	2	0.1367653149511483	0.035076698130183104
044	2	-0.1516191183634703	0.15756078695801534
044	2	0.5616416272240485	0.2142819518230965
044	2	0.14456831653050983	0.11692414249868932
044	2	0.20492436500944677	-0.0017089493270106004
044	2	-0.11956414391548265	-0.11418744880349152
044	2	-0.006584188099296284	-0.21619574162647837
044	2	-0.1120172885022157	-0.22113041471882866
044	2	-0.8765255017206215	-0.25093165023677955
044	2	0.27775363570965794	-0.07929178767128064
044	2	0.473178080390241	-0.045315493364796566
044	2	-0.6570356965970205	-0.018755464836132774
044	2	-0.08481611275841772	0.03864706479373581
044	2	-0.15872141752672064	-0.039700054998718315
044	2	-0.6033659992232003	-0.09602667687927635
044	2	-0.5338170530009023	-0.09905305456479141
044	2	-0.5019316865486161	-0.09764516427496517
044	2	-0.621699874452915	-0.04151723840205079
044	2	-0.40131978307029215	-0.06145698581362069
044	2	-1.0434211382702188	-0.2040864979860686
044	2	-0.8863888327186942	-0.27556563016689495
044	2	-1.33833611481748	-0.32436345645922415
044	2	-0.7190159696061471	-0.19779976216844375
044	2	-1.2857542715898802	-0.16462853032558655
044	2	-0.20066127506078146	0.013428870701702067
044	2	-0.8600059690140824	-0.021516141250486953
044	2	0.19003701488382774	-1.557767153315126e-05
044	2	-0.6105846069550154	-0.12123061238905564
044	2	0.2008186875850555	-0.0907813144136469
044	2	-0.6355904312659248	-0.18419846589988254
044	2	-0.3867311660472268	-0.13764686510042168
044	2	-0.19274795981557702	-0.06414883336047694
044	2	-0.29733146891311435	-0.024674324099692058
044	2	0.024174575557950106	0.012914192657433432
044	2	-0.3595325469709536	0.0026207360393613044
044	2	0.4268625372492352	0.08073051915582141
044	2	0.34352118154477296	0.09964125828194881
044	2	0.30303153772770486	0.06375717096929634
044	2	0.712784991784531	0.03300545454759174
044	2	-0.465367664207335	-0.07476314965538222
044	2	0.15746227299868565	-0.06962395705460267
044	2	-0.5339244814357187	-0.19218076653666571
044	2	0.16812779042048476	-0.1426374706980198
044	2	-0.14514953272455955	-0.1713599340961025
044	2	-0.03892161759553403	-0.05998877358028665
044	2	0.2288190787131441	0.046158797627967374
044	2	-0.0848370605973372	0.09185093902902963
044	2	-0.025682696861565546	0.005606532975363621
044	2	0.26772209796573065	-0.05571014151878728
044	2	-0.4747296053490402	-0.1746988925544315
044	2	-0.5071054835019595	-0.0984543669951421
044	2	0.1486278959985441	0.025917463298895882
044	2	-0.11315981115063778	0.050384009421790665
044	2	0.5511563817969858	0.0998719011642919
044	2	-0.07479561196575446	0.027502532534214197
044	2	0.8392694006586225	0.049038346000912725
044	2	0.12895904984407025	-0.08417637269657519
044	2	0.6152672698081005	0.061042777608051324
044	2	1.0807579035016772	0.06585831943762344
044	2	0.16139159344150755	0.06570258532167372
044	2	0.5795527594959111	0.0929431123693405
044	2	0.038207730252267424	0.04598606214649692
044	2	0.0915924729584674	0.01607418976827546
044	2	-0.03254017168646328	-0.012190330997668752
044	2	-0.26372219357881477	-0.08982253367815929
044	2	0.30019701322278536	-0.049440844607175904
044	2	-0.6884804956633133	-0.09387711669351972
044	2	-0.4160543856802832	-0.011216627855333172
044	2	0.3945512232895254	0.11389476160414347
044	2	0.1694096949019297	0.09530646863049697
044	2	-0.5576040160360662	-0.04427426725740702
044	2	-0.10047440251325668	-0.1427752005389351
044	2	-0.26743173783737006	-0.18272419847905041
044	2	-0.8778446682784704	-0.2289251098157763
044	2	-0.3615862102970908	-0.11792519305431881
044	2	-0.31481949968876677	-0.07527710208667315
044	2	-0.42851174926666147	0.03134819287211599
044	2	0.46056729580411115	0.11308704103333866
044	2	-0.11702455268944334	0.07907708838577321
044	2	0.13914272853328669	0.16974681202113118
044	2	-0.028848110457786902	0.1546688129784286
044	2	0.5598478093279624	0.18644549469499339
044	2	0.6445765116953197	0.10305083770319357
044	2	0.757141214909268	-0.057407464842810896
044	2	-0.21998887888020136	-0.18051878916716646
044	2	-0.0038926744034313288	-0.18077098467705355
044	2	0.4765423288369419	-0.09336386258922857
044	2	-0.460453806509193	-0.03613830766983028
044	2	-0.2736487180755205	0.048122575907115106
044	2	0.18929583102298864	0.046301961915773404
044	2	0.9216993239528932	0.06143409983232573
044	2	-0.08416284038074195	-0.09881549784593346
044	2	0.5240752357764507	-0.044382107757201084
044	2	-0.4835723330159851	-0.14897076581213753
044	2	-0.35916153451442767	-0.11896939929758332
044	2	0.24066550093112937	-0.09790975518964729
044	2	-0.1484498051396912	-0.10369413006939965
044	2	0.22261572282455688	-0.04770628033587343
044	2	0.5718198431091679	-0.027338635683875623
044	2	-0.41676291024101886	-0.08307287654352535
044	2	-0.290394720483107	0.02035514445056208
044	2	0.47514834887707025	0.07561200454037476
044	2	0.8546351615252235	0.09352608509880156
044	2	-0.025815657556876204	-0.07842450786633037
044	2	-0.3303217982666098	-0.1528259253539943
044	2	-0.23652295307297777	-0.2250680310423263
044	2	-0.48914235504383896	-0.21469738361491864
044	2	-0.226309238030737	-0.1346822327523114
044	2	-0.06139427948393461	0.00703017819559193
044	2	0.827123058609331	0.1200200425417961
044	2	-0.21510900055947957	0.08427609348839837
044	2	-0.04871429980231312	-0.038492527031380064
044	2	-0.3580439366924111	-0.16943773417098384
044	2	-0.3151573474418683	-0.15473176994098026
044	2	-0.07035382849160499	-0.13017003927555493
044	2	0.143004761505523	-0.12350087734320425
044	2	0.6386124657654904	-0.060047490207352894
044	2	-0.08272556986337065	-0.2089916778125911
044	2	-0.829111625844277	-0.28093606487777834
044	2	-0.1334377254232919	-0.2898382083034363
044	2	-0.5906240806842931	-0.30917337994038974
044	2	-0.04698763568408992	-0.18044163950618497
044	2	-0.7553259736631475	-0.13367341507920116
044	2	-0.10433898957529664	0.034292222997805766
044	2	-0.5928446622126273	-0.028317947589187042
044	2	-0.05197245531088868	0.00120105566743689
044	2	0.14439129192207645	-0.05245983887567718
044	2	-0.22726082344371434	-0.027563594059927254
044	2	0.2769923011456683	0.02827653328768065
044	2	-0.12775215681874386	-0.045346325226475415
044	2	0.6649457891959969	-0.11816859665906065
044	2	-0.5450388836153195	-0.34198694488189574
044	2	-0.11617192303940271	-0.25214381527351293
044	2	-0.7150476921299429	-0.3018055332914855
044	2	-0.4038056778128407	-0.03007805792898921
044	2	-0.08366454867042705	0.12097279835006702
044	2	0.07305237992490277	0.1657701744790927
044	2	0.13690462538957604	0.08527913262692266
044	2	0.08450525243442542	0.030541571657622058
044	2	-0.06956097723738708	-0.13603050743201095
044	2	-0.22522019506388347	-0.16661660107047283
044	2	-0.07194845173023623	-0.19779272132261383
044	2	-0.3069574181521375	-0.2567461738691179
044	2	-0.1255925144888579	-0.17016501563756492
044	2	0.33763065456878394	-0.11423947305098636
044	2	0.29354549710288325	-0.03435880994635454
044	2	-0.12023966829070787	-0.059831541614343564
044	2	-0.1353323815908567	-0.05197052677659997
044	2	-0.5635817207642901	-0.03746821683321855
044	2	0.2123227072118965	0.08579826538901614
044	2	0.10849803770165067	0.055168818474271575
044	2	0.4163937778384934	0.12855363076580772
044	2	0.1524827803508657	0.054982987417886875
044	2	0.8986403330059574	0.031192847244469135
044	2	-0.1742177154524569	-0.16795208885351087
044	2	0.02938937462349145	-0.12628913808991626
044	2	-0.46076629324079477	-0.1688425820812398
044	2	-0.46830871673887486	-0.07747041361338347
044	2	-0.8178432415224961	0.015764393175814462
044	2	-0.016463719184528713	0.10949580356903255
044	2	0.27077810043674333	0.020589099161711033
044	2	0.17589281044440952	0.0028273151390578732
044	2	-0.20055774803502402	-0.15160841714853746
044	2	-0.07130615845942145	-0.06726707111145913
044	2	-0.12983782509832054	-0.08597581936949439
044	2	-0.4960483456713689	0.0117683986762529
044	2	0.4682714839912876	0.026745296720093847
044	2	-0.5523092818252877	0.019838920118345982
044	2	0.7492824248913337	0.06727981280339179
044	2	-0.01131246563733157	0.12890732972752517
044	2	-0.7896976353153491	-0.003618434032290452
044	2	-0.6038017142083447	-0.20996128094463984
044	2	-0.8460246620814189	-0.12940615416596302
044	2	-0.2788142702932106	0.005482611761919998
044	2	-0.47959112754108446	0.09836955947339732
044	2	0.31726647677214714	0.11057488640535951
044	2	-0.0007327506035750275	0.027147149957684746
044	2	-0.10846976603420444	-0.07496722322683524
044	2	-0.443794906005607	-0.14385160047865497
044	2	0.028504981411870745	-0.0977483562029704
044	2	0.21710161520817906	0.005846711650931979
044	2	0.5160129428913933	0.1107220814256209
044	2	-0.4764827205447233	0.04562226134967773
044	2	0.2742840072852175	0.04253839954641592
044	2	-0.7757446210560204	-0.08935976063455087
044	2	-0.25384302194967745	-0.06566528654495585
044	2	-0.33501546420745854	-0.16050104231499063
044	2	0.22860581589918638	-0.027898491593376207
044	2	-1.0557814685238043	-0.08251276903872906
044	2	0.061790238375891704	0.05878237284558452
044	2	0.22187841802316655	0.09583533083987561
044	2	-0.19120134287346957	0.09178271267573734
044	2	-0.4387956847058234	0.0672499854066757
044	2	0.5920741600893962	0.0967278544810739
044	2	-0.40399793799355166	-0.06432784108818623
044	2	-0.6533367442951459	-0.16278929131864572
044	2	-0.5326660814202882	-0.1553609646959444
044	2	-0.7473205342777902	-0.12086508778962468
044	2	-0.855043496343697	0.05232012776184547
044	2	-0.0223169656213571	0.19704303938993917
044	2	-0.0017230923311615243	0.10083371041507405
044	2	0.446011856886102	0.039612572947561375
044	2	-0.8446302552868445	-0.13320048602845702
044	2	-0.08694937899537081	-0.014423024272204543
044	2	-0.8377125693395158	-0.08511784944418821
044	2	0.07699044343472394	0.11084974599143038
044	2	-0.27527987816216637	0.02418066472047542
044	2	-0.04862275035458197	0.054140992183064895
044	2	-0.12049509076699394	-0.051850694280702214
044	2	0.07243077617698646	-0.03548803829845326
044	2	-0.18601219649445966	-0.024085571343590573
044	2	-0.43316298975227596	0.021165873320910578
044	2	0.12471415048889867	0.06198467315297762
